+0.174535, -0.569316, +0.276919, +0.019665, -0.001105, +0.000000
+0.174260, -0.569088, +0.277369, +0.019611, -0.001106, +0.000000
+0.173985, -0.568859, +0.277820, +0.019556, -0.001109, +0.000000
+0.173710, -0.568629, +0.278270, +0.019501, -0.001109, +0.000000
+0.173434, -0.568399, +0.278722, +0.019442, -0.001113, +0.000000
+0.173159, -0.568168, +0.279172, +0.019388, -0.001111, +0.000000
+0.172884, -0.567936, +0.279627, +0.019329, -0.001118, +0.000000
+0.172608, -0.567703, +0.280081, +0.019277, -0.001115, +0.000000
+0.172333, -0.567469, +0.280534, +0.019215, -0.001122, +0.000000
+0.172058, -0.567235, +0.280990, +0.019161, -0.001121, +0.000000
+0.171783, -0.567000, +0.281445, +0.019102, -0.001125, +0.000000
+0.171507, -0.566763, +0.281903, +0.019046, -0.001128, +0.000000
+0.171232, -0.566527, +0.282360, +0.018989, -0.001129, +0.000000
+0.170957, -0.566288, +0.282816, +0.018927, -0.001133, +0.000000
+0.170681, -0.566049, +0.283276, +0.018869, -0.001137, +0.000000
+0.170406, -0.565809, +0.283733, +0.018812, -0.001137, +0.000000
+0.170131, -0.565568, +0.284197, +0.018750, -0.001146, +0.000000
+0.169855, -0.565328, +0.284657, +0.018696, -0.001144, +0.000000
+0.169580, -0.565086, +0.285116, +0.018629, -0.001153, +0.000000
+0.169305, -0.564843, +0.285578, +0.018573, -0.001153, +0.000000
+0.169030, -0.564601, +0.286039, +0.018510, -0.001159, +0.000000
+0.168754, -0.564356, +0.286503, +0.018450, -0.001163, +0.000000
+0.168479, -0.564112, +0.286965, +0.018389, -0.001168, +0.000000
+0.168204, -0.563866, +0.287427, +0.018326, -0.001171, +0.000000
+0.167928, -0.563620, +0.287892, +0.018262, -0.001179, +0.000000
+0.167653, -0.563373, +0.288357, +0.018203, -0.001180, +0.000000
+0.167378, -0.563125, +0.288823, +0.018137, -0.001189, +0.000000
+0.167103, -0.562876, +0.289290, +0.018077, -0.001192, +0.000000
+0.166827, -0.562626, +0.289756, +0.018009, -0.001200, +0.000000
+0.166552, -0.562376, +0.290223, +0.017947, -0.001204, +0.000000
+0.166277, -0.562124, +0.290692, +0.017880, -0.001213, +0.000000
+0.166001, -0.561871, +0.291161, +0.017818, -0.001216, +0.000000
+0.165726, -0.561616, +0.291631, +0.017747, -0.001227, +0.000000
+0.165451, -0.561362, +0.292102, +0.017684, -0.001231, +0.000000
+0.165175, -0.561106, +0.292572, +0.017615, -0.001239, +0.000000
+0.164900, -0.560848, +0.293048, +0.017548, -0.001248, +0.000000
+0.164625, -0.560592, +0.293519, +0.017483, -0.001253, +0.000000
+0.164350, -0.560333, +0.293991, +0.017410, -0.001263, +0.000000
+0.164074, -0.560074, +0.294466, +0.017343, -0.001272, +0.000000
+0.163799, -0.559815, +0.294936, +0.017274, -0.001276, +0.000000
+0.163524, -0.559553, +0.295415, +0.017198, -0.001294, +0.000000
+0.163248, -0.559293, +0.295888, +0.017138, -0.001292, +0.000000
+0.162973, -0.559029, +0.296362, +0.017053, -0.001312, +0.000000
+0.162698, -0.558767, +0.296841, +0.016992, -0.001315, +0.000000
+0.162423, -0.558504, +0.297314, +0.016914, -0.001326, +0.000000
+0.162147, -0.558237, +0.297796, +0.016841, -0.001340, +0.000000
+0.161872, -0.557973, +0.298271, +0.016772, -0.001344, +0.000000
+0.161597, -0.557705, +0.298749, +0.016689, -0.001362, +0.000000
+0.161321, -0.557438, +0.299230, +0.016619, -0.001370, +0.000000
+0.161046, -0.557168, +0.299707, +0.016541, -0.001380, +0.000000
+0.160771, -0.556897, +0.300192, +0.016462, -0.001398, +0.000000
+0.160496, -0.556626, +0.300671, +0.016391, -0.001402, +0.000000
+0.160220, -0.556352, +0.301154, +0.016304, -0.001422, +0.000000
+0.159945, -0.556079, +0.301638, +0.016233, -0.001429, +0.000000
+0.159670, -0.555804, +0.302121, +0.016148, -0.001446, +0.000000
+0.159394, -0.555528, +0.302606, +0.016070, -0.001458, +0.000000
+0.159119, -0.555251, +0.303090, +0.015988, -0.001473, +0.000000
+0.158844, -0.554973, +0.303575, +0.015906, -0.001486, +0.000000
+0.158568, -0.554695, +0.304061, +0.015821, -0.001503, +0.000000
+0.158293, -0.554415, +0.304546, +0.015740, -0.001515, +0.000000
+0.158018, -0.554135, +0.305033, +0.015653, -0.001533, +0.000000
+0.157743, -0.553854, +0.305521, +0.015571, -0.001546, +0.000000
+0.157467, -0.553572, +0.306007, +0.015483, -0.001564, +0.000000
+0.157192, -0.553288, +0.306495, +0.015396, -0.001580, +0.000000
+0.156917, -0.553005, +0.306983, +0.015308, -0.001596, +0.000000
+0.156641, -0.552719, +0.307472, +0.015220, -0.001613, +0.000000
+0.156366, -0.552433, +0.307962, +0.015129, -0.001632, +0.000000
+0.156091, -0.552145, +0.308450, +0.015040, -0.001647, +0.000000
+0.155816, -0.551856, +0.308942, +0.014945, -0.001669, +0.000000
+0.155540, -0.551566, +0.309433, +0.014856, -0.001683, +0.000000
+0.155265, -0.551274, +0.309926, +0.014760, -0.001706, +0.000000
+0.154990, -0.550982, +0.310419, +0.014669, -0.001721, +0.000000
+0.154714, -0.550688, +0.310913, +0.014570, -0.001745, +0.000000
+0.154439, -0.550393, +0.311405, +0.014477, -0.001760, +0.000000
+0.154164, -0.550097, +0.311901, +0.014376, -0.001785, +0.000000
+0.153889, -0.549800, +0.312396, +0.014283, -0.001801, +0.000000
+0.153613, -0.549501, +0.312890, +0.014178, -0.001826, +0.000000
+0.153338, -0.549202, +0.313386, +0.014081, -0.001846, +0.000000
+0.153063, -0.548902, +0.313880, +0.013978, -0.001867, +0.000000
+0.152787, -0.548601, +0.314379, +0.013875, -0.001891, +0.000000
+0.152512, -0.548300, +0.314874, +0.013776, -0.001911, +0.000000
+0.152237, -0.547997, +0.315369, +0.013667, -0.001936, +0.000000
+0.151961, -0.547694, +0.315867, +0.013563, -0.001959, +0.000000
+0.151686, -0.547389, +0.316361, +0.013457, -0.001979, +0.000000
+0.151411, -0.547083, +0.316861, +0.013346, -0.002010, +0.000000
+0.151136, -0.546777, +0.317357, +0.013244, -0.002025, +0.000000
+0.150860, -0.546468, +0.317855, +0.013124, -0.002059, +0.000000
+0.150585, -0.546160, +0.318353, +0.013022, -0.002076, +0.000000
+0.150310, -0.545849, +0.318851, +0.012903, -0.002107, +0.000000
+0.150034, -0.545537, +0.319354, +0.012795, -0.002130, +0.000000
+0.149759, -0.545225, +0.319851, +0.012679, -0.002156, +0.000000
+0.149484, -0.544910, +0.320352, +0.012563, -0.002184, +0.000000
+0.149209, -0.544596, +0.320851, +0.012447, -0.002208, +0.000000
+0.148933, -0.544279, +0.321352, +0.012327, -0.002237, +0.000000
+0.148658, -0.543962, +0.321854, +0.012210, -0.002264, +0.000000
+0.148383, -0.543643, +0.322354, +0.012089, -0.002291, +0.000000
+0.148107, -0.543323, +0.322857, +0.011967, -0.002321, +0.000000
+0.147832, -0.543003, +0.323356, +0.011846, -0.002345, +0.000000
+0.147557, -0.542682, +0.323860, +0.011719, -0.002380, +0.000000
+0.147281, -0.542361, +0.324360, +0.011601, -0.002401, +0.000000
+0.147006, -0.542037, +0.324861, +0.011466, -0.002439, +0.000000
+0.146731, -0.541714, +0.325361, +0.011346, -0.002461, +0.000000
+0.146456, -0.541389, +0.325861, +0.011209, -0.002497, +0.000000
+0.146180, -0.541064, +0.326365, +0.011086, -0.002523, +0.000000
+0.145905, -0.540737, +0.326864, +0.010952, -0.002555, +0.000000
+0.145630, -0.540409, +0.327367, +0.010820, -0.002586, +0.000000
+0.145354, -0.540081, +0.327867, +0.010686, -0.002616, +0.000000
+0.145079, -0.539750, +0.328370, +0.010551, -0.002648, +0.000000
+0.144804, -0.539420, +0.328873, +0.010416, -0.002680, +0.000000
+0.144529, -0.539087, +0.329374, +0.010279, -0.002711, +0.000000
+0.144253, -0.538753, +0.329876, +0.010138, -0.002745, +0.000000
+0.143978, -0.538419, +0.330378, +0.010000, -0.002775, +0.000000
+0.143703, -0.538082, +0.330882, +0.009856, -0.002811, +0.000000
+0.143427, -0.537745, +0.331385, +0.009717, -0.002840, +0.000000
+0.143152, -0.537406, +0.331889, +0.009569, -0.002878, +0.000000
+0.142877, -0.537067, +0.332391, +0.009429, -0.002906, +0.000000
+0.142602, -0.536727, +0.332894, +0.009277, -0.002945, +0.000000
+0.142326, -0.536386, +0.333398, +0.009135, -0.002975, +0.000000
+0.142051, -0.536044, +0.333900, +0.008983, -0.003012, +0.000000
+0.141776, -0.535701, +0.334402, +0.008834, -0.003045, +0.000000
+0.141500, -0.535358, +0.334903, +0.008681, -0.003080, +0.000000
+0.141225, -0.535013, +0.335404, +0.008529, -0.003114, +0.000000
+0.140950, -0.534668, +0.335907, +0.008373, -0.003152, +0.000000
+0.140674, -0.534321, +0.336408, +0.008221, -0.003183, +0.000000
+0.140399, -0.533974, +0.336909, +0.008060, -0.003223, +0.000000
+0.140124, -0.533626, +0.337412, +0.007907, -0.003255, +0.000000
+0.139849, -0.533277, +0.337912, +0.007745, -0.003293, +0.000000
+0.139573, -0.532926, +0.338415, +0.007585, -0.003328, +0.000000
+0.139298, -0.532575, +0.338915, +0.007423, -0.003364, +0.000000
+0.139023, -0.532221, +0.339415, +0.007258, -0.003400, +0.000000
+0.138747, -0.531867, +0.339919, +0.007094, -0.003439, +0.000000
+0.138472, -0.531512, +0.340419, +0.006932, -0.003470, +0.000000
+0.138197, -0.531154, +0.340923, +0.006759, -0.003515, +0.000000
+0.137922, -0.530797, +0.341423, +0.006598, -0.003544, +0.000000
+0.137646, -0.530438, +0.341923, +0.006421, -0.003587, +0.000000
+0.137371, -0.530079, +0.342427, +0.006257, -0.003621, +0.000000
+0.137096, -0.529720, +0.342925, +0.006082, -0.003658, +0.000000
+0.136820, -0.529358, +0.343427, +0.005907, -0.003698, +0.000000
+0.136545, -0.528997, +0.343925, +0.005734, -0.003733, +0.000000
+0.136270, -0.528634, +0.344423, +0.005556, -0.003771, +0.000000
+0.135994, -0.528271, +0.344926, +0.005379, -0.003812, +0.000000
+0.135719, -0.527907, +0.345422, +0.005205, -0.003843, +0.000000
+0.135444, -0.527542, +0.345921, +0.005018, -0.003889, +0.000000
+0.135169, -0.527178, +0.346418, +0.004846, -0.003919, +0.000000
+0.134893, -0.526811, +0.346915, +0.004656, -0.003963, +0.000000
+0.134618, -0.526444, +0.347414, +0.004478, -0.003998, +0.000000
+0.134343, -0.526076, +0.347908, +0.004291, -0.004036, +0.000000
+0.134067, -0.525706, +0.348405, +0.004103, -0.004076, +0.000000
+0.133792, -0.525337, +0.348901, +0.003918, -0.004112, +0.000000
+0.133517, -0.524964, +0.349398, +0.003729, -0.004151, +0.000000
+0.133242, -0.524592, +0.349897, +0.003539, -0.004191, +0.000000
+0.132966, -0.524219, +0.350391, +0.003351, -0.004224, +0.000000
+0.132691, -0.523844, +0.350888, +0.003153, -0.004270, +0.000000
+0.132416, -0.523470, +0.351383, +0.002968, -0.004300, +0.000000
+0.132140, -0.523093, +0.351878, +0.002766, -0.004345, +0.000000
+0.131865, -0.522716, +0.352374, +0.002577, -0.004378, +0.000000
+0.131590, -0.522338, +0.352866, +0.002375, -0.004419, +0.000000
+0.131315, -0.521960, +0.353361, +0.002179, -0.004456, +0.000000
+0.131039, -0.521581, +0.353854, +0.001979, -0.004495, +0.000000
+0.130764, -0.521201, +0.354347, +0.001780, -0.004532, +0.000000
+0.130489, -0.520821, +0.354840, +0.001578, -0.004572, +0.000000
+0.130213, -0.520441, +0.355330, +0.001377, -0.004607, +0.000000
+0.129938, -0.520060, +0.355822, +0.001170, -0.004649, +0.000000
+0.129663, -0.519678, +0.356311, +0.000970, -0.004682, +0.000000
+0.129387, -0.519295, +0.356802, +0.000759, -0.004725, +0.000000
+0.129112, -0.518911, +0.357290, +0.000556, -0.004757, +0.000000
+0.128837, -0.518526, +0.357780, +0.000343, -0.004800, +0.000000
+0.128562, -0.518140, +0.358270, +0.000138, -0.004833, +0.000000
+0.128286, -0.517753, +0.358759, -0.000075, -0.004874, +0.000000
+0.128011, -0.517365, +0.359249, -0.000283, -0.004908, +0.000000
+0.127736, -0.516977, +0.359738, -0.000498, -0.004948, +0.000000
+0.127460, -0.516587, +0.360226, -0.000709, -0.004982, +0.000000
+0.127185, -0.516196, +0.360715, -0.000927, -0.005023, +0.000000
+0.126910, -0.515805, +0.361202, -0.001139, -0.005055, +0.000000
+0.126635, -0.515412, +0.361691, -0.001360, -0.005097, +0.000000
+0.126359, -0.515018, +0.362178, -0.001573, -0.005128, +0.000000
+0.126084, -0.514624, +0.362665, -0.001797, -0.005170, +0.000000
+0.125809, -0.514229, +0.363153, -0.002011, -0.005202, +0.000000
+0.125533, -0.513834, +0.363639, -0.002235, -0.005242, +0.000000
+0.125258, -0.513438, +0.364125, -0.002454, -0.005275, +0.000000
+0.124983, -0.513042, +0.364609, -0.002679, -0.005313, +0.000000
+0.124708, -0.512645, +0.365093, -0.002901, -0.005347, +0.000000
+0.124432, -0.512247, +0.365578, -0.003128, -0.005385, +0.000000
+0.124157, -0.511848, +0.366060, -0.003351, -0.005416, +0.000000
+0.123882, -0.511448, +0.366545, -0.003582, -0.005457, +0.000000
+0.123606, -0.511048, +0.367028, -0.003803, -0.005486, +0.000000
+0.123331, -0.510647, +0.367511, -0.004038, -0.005527, +0.000000
+0.123056, -0.510245, +0.367996, -0.004260, -0.005556, +0.000000
+0.122780, -0.509841, +0.368478, -0.004496, -0.005595, +0.000000
+0.122505, -0.509437, +0.368962, -0.004723, -0.005627, +0.000000
+0.122230, -0.509032, +0.369443, -0.004957, -0.005663, +0.000000
+0.121955, -0.508625, +0.369926, -0.005189, -0.005695, +0.000000
+0.121679, -0.508218, +0.370409, -0.005425, -0.005731, +0.000000
+0.121404, -0.507809, +0.370891, -0.005658, -0.005762, +0.000000
+0.121129, -0.507400, +0.371374, -0.005896, -0.005799, +0.000000
+0.120853, -0.506990, +0.371857, -0.006128, -0.005828, +0.000000
+0.120578, -0.506579, +0.372339, -0.006368, -0.005865, +0.000000
+0.120303, -0.506168, +0.372820, -0.006604, -0.005895, +0.000000
+0.120028, -0.505757, +0.373300, -0.006845, -0.005930, +0.000000
+0.119752, -0.505345, +0.373780, -0.007082, -0.005960, +0.000000
+0.119477, -0.504932, +0.374261, -0.007326, -0.005996, +0.000000
+0.119202, -0.504518, +0.374739, -0.007564, -0.006023, +0.000000
+0.118926, -0.504103, +0.375219, -0.007812, -0.006061, +0.000000
+0.118651, -0.503689, +0.375698, -0.008048, -0.006086, +0.000000
+0.118376, -0.503273, +0.376178, -0.008298, -0.006124, +0.000000
+0.118100, -0.502856, +0.376658, -0.008536, -0.006150, +0.000000
+0.117825, -0.502439, +0.377134, -0.008786, -0.006185, +0.000000
+0.117550, -0.502020, +0.377614, -0.009030, -0.006214, +0.000000
+0.117275, -0.501601, +0.378092, -0.009278, -0.006245, +0.000000
+0.116999, -0.501180, +0.378571, -0.009526, -0.006276, +0.000000
+0.116724, -0.500758, +0.379051, -0.009775, -0.006308, +0.000000
+0.116449, -0.500335, +0.379527, -0.010023, -0.006335, +0.000000
+0.116173, -0.499911, +0.380009, -0.010277, -0.006370, +0.000000
+0.115898, -0.499487, +0.380488, -0.010521, -0.006393, +0.000000
+0.115623, -0.499061, +0.380968, -0.010779, -0.006431, +0.000000
+0.115348, -0.498635, +0.381447, -0.011024, -0.006453, +0.000000
+0.115072, -0.498208, +0.381924, -0.011285, -0.006489, +0.000000
+0.114797, -0.497780, +0.382403, -0.011533, -0.006513, +0.000000
+0.114522, -0.497351, +0.382882, -0.011792, -0.006547, +0.000000
+0.114246, -0.496922, +0.383360, -0.012043, -0.006571, +0.000000
+0.113971, -0.496492, +0.383838, -0.012305, -0.006605, +0.000000
+0.113696, -0.496061, +0.384316, -0.012556, -0.006629, +0.000000
+0.113421, -0.495629, +0.384794, -0.012819, -0.006662, +0.000000
+0.113145, -0.495197, +0.385274, -0.013071, -0.006687, +0.000000
+0.112870, -0.494764, +0.385751, -0.013333, -0.006717, +0.000000
+0.112595, -0.494329, +0.386229, -0.013594, -0.006746, +0.000000
+0.112319, -0.493894, +0.386706, -0.013854, -0.006773, +0.000000
+0.112044, -0.493456, +0.387183, -0.014116, -0.006800, +0.000000
+0.111769, -0.493018, +0.387667, -0.014380, -0.006833, +0.000000
+0.111493, -0.492579, +0.388143, -0.014637, -0.006852, +0.000000
+0.111218, -0.492137, +0.388626, -0.014911, -0.006891, +0.000000
+0.110943, -0.491696, +0.389106, -0.015163, -0.006908, +0.000000
+0.110668, -0.491252, +0.389586, -0.015439, -0.006944, +0.000000
+0.110392, -0.490807, +0.390071, -0.015696, -0.006967, +0.000000
+0.110117, -0.490362, +0.390549, -0.015968, -0.006996, +0.000000
+0.109842, -0.489915, +0.391032, -0.016236, -0.007024, +0.000000
+0.109566, -0.489468, +0.391513, -0.016504, -0.007051, +0.000000
+0.109291, -0.489018, +0.391995, -0.016774, -0.007078, +0.000000
+0.109016, -0.488568, +0.392481, -0.017045, -0.007109, +0.000000
+0.108741, -0.488117, +0.392961, -0.017311, -0.007130, +0.000000
+0.108465, -0.487664, +0.393446, -0.017590, -0.007165, +0.000000
+0.108190, -0.487212, +0.393929, -0.017854, -0.007185, +0.000000
+0.107915, -0.486757, +0.394413, -0.018134, -0.007219, +0.000000
+0.107639, -0.486302, +0.394897, -0.018403, -0.007242, +0.000000
+0.107364, -0.485846, +0.395380, -0.018683, -0.007273, +0.000000
+0.107089, -0.485387, +0.395864, -0.018957, -0.007297, +0.000000
+0.106813, -0.484927, +0.396350, -0.019238, -0.007329, +0.000000
+0.106538, -0.484466, +0.396837, -0.019511, -0.007352, +0.000000
+0.106263, -0.484003, +0.397325, -0.019794, -0.007385, +0.000000
+0.105988, -0.483539, +0.397813, -0.020069, -0.007409, +0.000000
+0.105712, -0.483074, +0.398301, -0.020354, -0.007441, +0.000000
+0.105437, -0.482607, +0.398789, -0.020632, -0.007465, +0.000000
+0.105162, -0.482138, +0.399280, -0.020919, -0.007498, +0.000000
+0.104886, -0.481668, +0.399769, -0.021197, -0.007521, +0.000000
+0.104611, -0.481196, +0.400260, -0.021490, -0.007557, +0.000000
+0.104336, -0.480723, +0.400750, -0.021769, -0.007578, +0.000000
+0.104061, -0.480248, +0.401241, -0.022064, -0.007614, +0.000000
+0.103785, -0.479772, +0.401737, -0.022344, -0.007638, +0.000000
+0.103510, -0.479296, +0.402228, -0.022636, -0.007670, +0.000000
+0.103235, -0.478817, +0.402723, -0.022925, -0.007699, +0.000000
+0.102959, -0.478339, +0.403215, -0.023216, -0.007729, +0.000000
+0.102684, -0.477857, +0.403707, -0.023510, -0.007758, +0.000000
+0.102409, -0.477375, +0.404204, -0.023805, -0.007793, +0.000000
+0.102134, -0.476892, +0.404695, -0.024094, -0.007815, +0.000000
+0.101858, -0.476405, +0.405193, -0.024401, -0.007857, +0.000000
+0.101583, -0.475920, +0.405688, -0.024686, -0.007876, +0.000000
+0.101308, -0.475430, +0.406184, -0.024997, -0.007919, +0.000000
+0.101032, -0.474940, +0.406686, -0.025285, -0.007943, +0.000000
+0.100757, -0.474449, +0.407181, -0.025591, -0.007978, +0.000000
+0.100482, -0.473955, +0.407683, -0.025892, -0.008011, +0.000000
+0.100206, -0.473461, +0.408180, -0.026196, -0.008043, +0.000000
+0.099931, -0.472962, +0.408679, -0.026504, -0.008076, +0.000000
+0.099656, -0.472463, +0.409183, -0.026811, -0.008113, +0.000000
+0.099381, -0.471962, +0.409683, -0.027114, -0.008140, +0.000000
+0.099105, -0.471458, +0.410189, -0.027432, -0.008184, +0.000000
+0.098830, -0.470955, +0.410691, -0.027734, -0.008209, +0.000000
+0.098555, -0.470448, +0.411195, -0.028055, -0.008253, +0.000000
+0.098279, -0.469941, +0.411703, -0.028360, -0.008283, +0.000000
+0.098004, -0.469432, +0.412207, -0.028680, -0.008323, +0.000000
+0.097729, -0.468920, +0.412712, -0.028996, -0.008357, +0.000000
+0.097454, -0.468407, +0.413217, -0.029320, -0.008399, +0.000000
+0.097178, -0.467893, +0.413723, -0.029636, -0.008429, +0.000000
+0.096903, -0.467375, +0.414234, -0.029965, -0.008477, +0.000000
+0.096628, -0.466857, +0.414743, -0.030278, -0.008506, +0.000000
+0.096352, -0.466336, +0.415250, -0.030615, -0.008553, +0.000000
+0.096077, -0.465813, +0.415762, -0.030936, -0.008589, +0.000000
+0.095802, -0.465290, +0.416271, -0.031268, -0.008631, +0.000000
+0.095526, -0.464763, +0.416786, -0.031597, -0.008672, +0.000000
+0.095251, -0.464235, +0.417298, -0.031930, -0.008714, +0.000000
+0.094976, -0.463703, +0.417806, -0.032267, -0.008753, +0.000000
+0.094701, -0.463169, +0.418322, -0.032611, -0.008803, +0.000000
+0.094425, -0.462634, +0.418836, -0.032940, -0.008836, +0.000000
+0.094150, -0.462095, +0.419356, -0.033291, -0.008892, +0.000000
+0.093875, -0.461555, +0.419875, -0.033622, -0.008927, +0.000000
+0.093599, -0.461012, +0.420389, -0.033979, -0.008979, +0.000000
+0.093324, -0.460467, +0.420909, -0.034322, -0.009022, +0.000000
+0.093049, -0.459921, +0.421428, -0.034673, -0.009070, +0.000000
+0.092774, -0.459371, +0.421949, -0.035023, -0.009117, +0.000000
+0.092498, -0.458820, +0.422470, -0.035380, -0.009168, +0.000000
+0.092223, -0.458266, +0.422987, -0.035737, -0.009212, +0.000000
+0.091948, -0.457709, +0.423510, -0.036103, -0.009270, +0.000000
+0.091672, -0.457151, +0.424034, -0.036454, -0.009311, +0.000000
+0.091397, -0.456590, +0.424560, -0.036825, -0.009372, +0.000000
+0.091122, -0.456028, +0.425084, -0.037183, -0.009416, +0.000000
+0.090847, -0.455463, +0.425605, -0.037562, -0.009476, +0.000000
